,Track Name,Artist,Count,Streams,Position,spotify_id
289,when the party's over,Billie Eilish,35,46398,64,14JzyD6FlBD5z0wV5P07YI
290,A Veces Vuelvo,Catupecu Machu,35,19021,144,2E2dLZK0gSTl6vjr53BfKM
291,Bella - Remix,Wolfine,34,98815,13,0SaYeGhSXN0dDWstyNTQ56
292,La Boca,Mau y Ricky,34,77000,39,0UQwlF2pRkr1lMN6kNNUj3
293,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,34,69352,25,3NdDpSvN911VPGivFlV5d0
294,Ya No Mas,Fer Palacio,34,92326,14,4dqoJHdxf9Ez4DDqGh2PBc
295,No Quiere Enamorarse (Remix) [feat. Daddy Yankee],Ozuna,34,51683,39,4vlbjBSMqycZk6t4HVRpnC
296,ANDRÓMEDA,WOS,34,53251,50,4Pa73QAWSryyKavXNyVbUA
297,Krippy Kush,Farruko,34,97723,5,3rgjBiAMVGnxmsTDmUy8vb
298,Una Lady Como Tú - Remix,Manuel Turizo,34,79741,30,7MMRoGvm7uhoUVhGvHJ3yW
299,Amorfoda,Bad Bunny,34,94146,1,3ITvHA9zhZZdBJsOsAUegF
300,Tan Fácil,CNCO,34,17168,134,1TxgZRcy3kZ7JaEp88MDbC
301,Cuaderno,Dalex,34,98187,7,7anSoGdgtmJTAPZBzcPhO6
302,La Cobra,j mena,34,92186,2,1tyJADhbLubvWFsRmmojMj
303,I Don't Care (with Justin Bieber),Ed Sheeran,34,95773,18,0hVXuCcriWRGvwMV1r5Yn9
304,Sola,Manuel Turizo,34,74337,37,675w3ACw5xZR3ODhUJlEVN
305,no tears left to cry,Ariana Grande,34,70081,34,2qT1uLXPVPzGgFOx4jtEuo
306,Escápate Conmigo,Wisin,34,93779,3,2cnKEkpVUSV4wnjQiTWfH6
307,Quisiera,CNCO,34,16708,136,4iPV0gcc8keTFl6qxqP73M
308,Lejos,Dame 5,34,25456,91,6Kk4fza1rX70tVY3ZZcsic
309,Baila Baila Baila,Ozuna,34,90463,8,7uH27oIt4a6cIFCA8ZPcyG
310,Ibiza,Ozuna,33,61206,40,1h9P5WJwyvK8OB7O2YiXgp
311,No Me Conoce - Remix,Jhay Cortez,33,72344,6,4R8BJggjosTswLxtkw8V7P
312,Caile (feat. Zion & De La Ghetto),Revol,33,21946,82,626rYyBfeAeleh1F5t4B70
313,Date La Vuelta,Luis Fonsi,33,80902,35,5lwVd35Zg6DJ4qibVMq99H
314,Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),Paulo Londra,33,98865,6,3H9GDhVVTlmFQSmpt51qiP
315,Si Se Da,Myke Towers,33,98008,24,5KbBGUpIZd6gVFUU8tqYiQ
316,NI BIEN NI MAL,Bad Bunny,33,99859,23,278kSqsZIiYp8p3QjYAqa8
317,Estamos Bien,Bad Bunny,33,94654,22,2OWVCFTolecLiGZPquvWvT
318,No Lo Entiendo,Bhavi,33,82258,35,2pfV8fZZdLRsZYatVGKlUq
319,Tan Bien (feat. Agus Padilla),Lit Killah,33,98278,22,43Q1jBoHh3pQkh3Oy7TA1g
320,Closer (feat. Halsey),The Chainsmokers,33,55792,29,7BKLCZ1jbUBVqRi2FVlTVw
321,Don't Wanna Know,Maroon 5,33,61729,23,5MFzQMkrl1FOOng9tq6R9r
322,11 PM,Maluma,33,93797,11,7KbF6AdprOXEEHlsq11Z6d
323,Deja vu,Prince Royce,33,33847,59,46HdsiK0uR26B2dY9QPzda
324,Como Tú,Luciano Pereyra,32,25084,112,7IwNPHjpZMkggv0qlh1rUO
325,La Formula (feat. Chris Jeday),De La Ghetto,32,99040,20,4XCQtUoRSh22Ep18ULmDnT
326,Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana,Reik,32,30321,62,3H179O48ynsu9q8LOnFQZY
327,Me Acostumbre (feat. Bad Bunny),Arcangel,32,28361,69,2FIm6YsSGL5acOqSuJDh5s
328,Piso,Bhavi,32,71723,33,3Zkla0QqHsCTY1pWhY63GS
329,Mi Cama,KAROL G,32,96957,4,7sFYVcKSb24qg0dAkqLEFj
330,Bye,Ecko,32,68434,33,0TYtHWzASro5sMrV1UvpUC
331,No Puedo,Paulo Londra,32,96187,21,6MbSMSXrSlvsyHf4kcaLQi
332,Dorado,Ecko,32,52557,53,3J4cbpVuuo8sdLWcEajRA3
333,Tú Foto,Ozuna,32,99500,14,5zSOVwaY3sVjnmLhuEfsuf
334,Otra Botella,Neo Pistea,32,83196,31,2WH26XlMjUamdUwG56ZqWf
335,Contra La Pared,Sean Paul,32,99818,21,37eGbhE1xVFSvcKkqGb6i1
336,Por Eso Vine,Paulo Londra,32,94145,13,5qN1G8fSHq4Sv5FRoOkNGu
337,In the Name of Love,Martin Garrix,31,55623,31,04DwTuZ2VBdJCCC5TROn7L
338,rockstar,Post Malone,31,35589,67,1OmcAT5Y8eg5bUPv9qJT4R
339,Rebota,Ecko,31,55365,52,6V6SZ4JbgtGF8owOpUqOah
340,Scared to Be Lonely,Martin Garrix,31,50946,39,0KR2W3St74th8z3LS94Ffh
341,Hula Hoop,Daddy Yankee,31,72297,27,7BEI30TTNhwnkCyNUDmFrr
342,Callaita,Bad Bunny,31,31729,2,2TH65lNHgvLxCKXM3apjxI
343,Si me dices que sí (feat. Nicky Jam),Cosculluela,31,38523,52,3noN1TxpjbjjmKqssghvg8
344,X - Remix,Nicky Jam,31,99522,9,6JjPBQfI2Y8nIjnm65X6Pw
345,El Amante - Remix,Nicky Jam,31,61850,39,04f13iELcsYpY2yeLiAcfq
346,Pa Ti,Bad Bunny,31,18303,113,17nOaHsTn06jxuU9NpHuFU
347,Asesina - Remix,Brytiago,31,87595,25,59PYgzOiOjGDzjDT5N5oOX
348,La Última Vez,Anuel AA,31,30333,61,4J1e3hbf0e5YUZjkxyJWD3
349,Side To Side,Ariana Grande,31,54143,32,4pLwZjInHj3SimIyN9SnOz
350,Traicionera - Remix,Sebastian Yatra,31,68871,24,2webQDZmtGioeu3zUUi9We
351,Reggaetón en lo Oscuro,Wisin & Yandel,31,63031,35,3aUTkuo4ObA6QPtZSu5NBq
352,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,30,47549,37,17Fd6Yb7mSbinKG8LoWfFl
353,Toda - Remix,Alex Rose,30,65555,1,0QFTjMGHWo7joBA5CUlIpd
354,Bipolar,Chris Jeday,30,55440,46,4WzsycqZkpkS48H9AAAGux
355,Chapiadora,Cazzu,30,58975,48,3Fdth9HQGCGuGXptoftjfA
356,Mi tesoro (feat. Nicky Jam),Zion & Lennox,30,26530,72,5HABnFSYvl6mTmg8nSdzHa
357,Puti Short,De La Calle,30,29738,70,1KTnaTJgCt0F3WwMNjL5T6
358,Bum Bum Tam Tam,MC Fioti,30,98957,23,4zWO4gvuFtw6EJZC5FFGlr
359,EL BAÑO (feat. Bad Bunny),Enrique Iglesias,30,89318,10,2vvdTrdryjsl8DmPIMDWZU
360,No Llores,LOAN,30,62177,27,07GOnZWIiHWjLzUsaTv5yO
361,Dimelo,Paulo Londra,30,96446,2,3uwehoqKSQLa5lFFvIX6M3
362,Celoso,Lele Pons,30,65895,35,33zcmmElV1YbRZe57biUjg
363,Marinero,Maluma,30,59948,35,0IEUbDOzcwi6Ju1ZAJ23rk
364,Déjate Llevar,Juan Magán,30,96151,31,3xWEI23MLJrD0dpDcDUTW6
365,Deu Onda,MC G15,30,24244,73,0EPxmvsG1BY5td4aTOkWBF
366,Ponle,Rvssian,30,56919,48,28O1p0bQXH2F6Qn8jBZZR4
367,Don't Stop Me Now - 2011 Mix,Queen,29,43383,62,5T8EDUDqKcs6OSOwEsfqG7
368,Lindo Pero Bruto,Thalía,29,52985,53,5RLBZePs33aN2F8uCzcSeo
369,Ahora,J Balvin,29,93330,20,2yBWnRKj0Zx7AF1kufajvW
370,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,29,41087,60,5bcTCxgc7xVfSaMV3RuVke
371,Sin Contrato - Remix,Maluma,29,30756,63,2xNZeeqmwMPVKnD7FSQfgt
372,Starboy,The Weeknd,29,58529,25,5aAx2yezTd8zXrkmtKl66Z
373,What Lovers Do (feat. SZA),Maroon 5,29,44900,56,04JL2liXXV9B9coeGuUsPw
374,Soltera - Remix,Lunay,29,99877,2,1c0hsvHLELX6y8qymnpLKL
375,"thank u, next",Ariana Grande,29,93071,23,2rPE9A1vEgShuZxxzR2tZH
376,Apaga el celular,Lit Killah,29,81212,27,4R2jAglQehD2gEmpCE1LdF
377,Te Olvidaré,MYA,29,67425,52,4jrZI0XdexLjrHlBwLbhzL
378,Ferrari,Duki,29,88765,16,1YIqazOPARc41ThBqS7a8F
379,Noche Loca,Marama,28,29595,67,0gzcET27nREY6aD8LJU9wD
380,Zum Zum,Daddy Yankee,28,57680,42,7lEhOiFtcLXY4P7cuTKuQ8
381,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,28,41957,63,1bhUWB0zJMIKr9yVPrkEuI
382,La Incondicional,Luis Miguel,28,59354,43,6F9yAYUaNbUhdlQyt5uZ3b
383,Besame,Valentino,28,41094,66,7Ckhk1XW5NV2k4jpqtQNlz
384,Recalienta,Emilia,28,66300,42,2O0WiTabKj4e5CdY1mIFe4
385,Stressed Out,Twenty One Pilots,28,23102,102,3CRDbSIZ4r5MsZ0YwxuEkn
386,Wolves,Selena Gomez,28,45065,54,7EmGUiUaOSGDnUUQUDrOXC
387,"Simple (feat. Cosculluela, Nengo Flow & Baby Rasta y Gringo)",DJ Luian,28,22361,85,15kZDQoTtpkya2kG8ZPJoi
388,Corazón,Maluma,28,92357,1,4lESS6vuruP6a79KWRaQou
389,Señorita,Shawn Mendes,28,99048,4,0TK2YIli7K1leLovkQiNik
390,Runaway,Sebastian Yatra,28,99870,13,7BuSE9uTIw931wtZYzvZcQ
391,Hola,Zion & Lennox,28,57662,46,2dYJKHEqAUTCk2U9zntaS1
392,Electricity (with Dua Lipa),Silk City,27,45207,57,5N4erncE7kuUccm7zEmwzk
393,Por Fin Te Encontré,Cali Y El Dandee,27,15803,150,3GpvoKKWZyTwgbLEM9RmWM
394,Imitadora,Romeo Santos,27,58415,44,19CAKZdXVNyZrfmF60RAj3
395,Delincuente,Farruko,27,60482,46,3TqLIW3qd4qFYkfYsBjVN6
396,Sigo Fresh,Fuego,27,46996,58,4qajjURlmtTy1dRrZ3qowl
397,"Soy Peor Remix (feat. J Balvin, Ozuna & Arcangel)",Bad Bunny,27,71829,25,4UG962ViiLqoUyx0RjCcwP
398,Hitboy,Duki,27,88144,6,51dqvo5QYezL3rjL6qjksA
399,Baila Baila Baila - Remix,Ozuna,27,93387,22,7mWFF4gPADjTQjC97CgFVt
400,Un Ratito Mas,Bryant Myers,27,23007,107,21lnmphofXWWeSSx0PEMjc
401,Te Quiero Más,TINI,27,75147,47,1LJZUPoyDiYLO4DQS6pWS0
402,LA CANCIÓN,J Balvin,27,93203,7,0fea68AdmYNygeTGI4RC18
403,QUE PRETENDES,J Balvin,27,95254,17,25ZAibhr3bdlMCLmubZDVt
404,Muevelo Mami,Iacho,27,33654,80,2BIxGGD8Rs7OmJqkzmfxG2
405,Cámara Lenta,Paulo Londra,27,23524,126,0DFxA6i4yu8AORcdPrDEmd
406,Si Supieras,Daddy Yankee,27,87372,34,7MRU4vOkywuhZ9kbFiPuiu
407,Aventura,Pijama Party,27,20776,97,1y9mv4NMheIuIUKf9hsIsy
408,Una Cerveza,Rafaga,27,20459,137,3LNZSTiwQYL7BnTfHvIOII
409,DUELE EL CORAZON,Enrique Iglesias,26,58344,26,6YZdkObH88npeKrrkb8Ggf
410,Como Mirarte,Sebastian Yatra,26,27333,96,0CXEPVeQDLgDBfvcsQpXq1
411,2U (feat. Justin Bieber),David Guetta,26,75060,26,3A7qX2QjDlPnazUsRk5y0M
412,Love Yourself,Justin Bieber,26,19995,111,3hB5DgAiMAQ4DzYbsMq1IT
413,Bebé - Remix,Brytiago,26,28536,67,2jVJYU4X3aD8hlTco3MlsN
414,Todo Comienza en la Disco,Wisin,26,64895,51,3a2aBKuvgP1qHo3BqU3lGh
415,Treat You Better,Shawn Mendes,26,42132,45,4Hf7WnR761jpxPr5D46Bcd
416,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,26,44416,42,6JV2JOEocMgcZxYSZelKcc
417,Hasta el Amanecer,Nicky Jam,26,31555,57,5Fim1gaXBgsiFfsQAfQSDS
418,Mi Religión,Yandel,26,23723,100,2bdD0eYH8XirjVAXq68JAN
419,A Fuego - Remix,Drefquila;Bizarrap,26,23785,119,2i0FJ19sVfhcv5Npr2dEZv
420,Se Pone Loca,CantoParaBailar,25,26260,75,0FVuUna31PTRmWGLs8W1o4
421,It Ain't Me (with Selena Gomez),Kygo,25,62538,29,3eR23VReFzcdmS7TYCrhCe
422,Sin Principio Ni Final,Abel Pintos,25,22426,144,6ihwy1c6tsMC6AWANIrhH2
423,Wapo Traketero,Nicki Nicole,25,97142,15,4cBX8xN4joiBKOMaBwZQQX
424,Condenado Para El Millón,Paulo Londra,25,43950,75,4bSCJTXKPSb63oyOteNLSR
425,Rebota - Remix,Guaynaa,25,98786,21,3dWpRjCmaHbroNahuSeX11
426,Mi Mala,Mau y Ricky,25,82410,42,4XP6qLtHI0n9UjIPTsuqe8
427,My Way,Calvin Harris,25,65860,24,1vvNmPOiUuyCbgWmtc6yfm
428,Papi Shampu,Papichamp,25,26139,72,0o221VNm4azkzYYLtxDGgV
429,GPS,Maluma,25,70688,43,3t6j6WNv2OSn6qm5Vxynub
430,Besame,Bhavi,25,91448,15,656wIOnR8PkaTASJAjd1pH
431,bury a friend,Billie Eilish,25,58897,48,4NzMOnvSJVNKF7nw5NkXIP
432,Amor y dolor,Carlos Baute,25,27803,65,4efQTJSX6Jca1hHZNi74Zd
433,Under Pressure - Remastered,Queen,25,43015,64,2fuCquhmrzHpu5xcA1ci9x
434,Castle on the Hill,Ed Sheeran,25,53624,38,6PCUP3dWmTjcTtXY02oFdT
435,Dusk Till Dawn - Radio Edit,ZAYN,25,32633,64,1j4kHkkpqZRBwE0A4CN4Yv
436,Ahora Te Puedes Marchar,Luis Miguel,25,57678,44,1uKjQoh8JZj9ryuYRhpd7E
437,Me Gusta,Natti Natasha,25,31737,94,1N3rf6ZFzb8NPYeLCmgzj7
438,La Tonta,j mena,25,64877,38,0imzSFFJDCdKruduJHFN6A
439,Si No Vuelves,Gente De Zona,24,23990,100,0PE1dlvMZeBqEbm4BtVVSZ
440,Stay (with Alessia Cara),Zedd,24,32366,60,0dA2Mk56wEzDgegdC6R17g
441,Chambea,Bad Bunny,24,88444,31,6ElmxV9B2mSNscEjP27M7i
442,Somebody To Love - 2011 Mix,Queen,24,52136,52,4rDbp1vnvEhieiccprPMdI
443,Tú Y Yo (feat. Nicky Jam & Justin Quiles),Valentino,24,43996,62,58smOywZbVu8AjWutppiQA
444,"TRAP.N.EXPORT (feat. Duki, Ysy A & Neo Pistea)",Modo Diablo,24,99408,27,3aozFlnbP7zhcJKi9O0FUz
445,Aleluya,Reik,24,40629,111,23CsjGOYDQiJpX44BSn9TM
446,Solo de Mi,Bad Bunny,24,91920,26,4uP3pUP18ennmz0tb3GphR
447,Friends (with BloodPop®),Justin Bieber,24,59026,51,7iNIg7XDEaYECfWD5dJ9Va
448,Punto G,KAROL G,24,76905,29,2E82gORVSA7UMEz5M1IP3b
449,China,Anuel AA,24,66696,1,2ksOAxtIxY8yElEWw8RhgK
450,Besarte,Rombai,24,27294,86,6Ar0Rcqv4AMonCshpAIheB
451,DOLLAR,Becky G,24,67644,62,2uhMYJq2TODWBuZhHRrdWy
452,Don't Let Me Down,The Chainsmokers,24,31725,58,0QsvXIfqM0zZoerQfsI9lm
453,La Boca - Remix,Mau y Ricky,24,97964,31,2EEmzqzM70CybVspgM7YRT
454,Amantes de una Noche,Natti Natasha,24,83995,35,2iCOdoyDmWG3hWkbtH1KB2
455,Cold Water (feat. Justin Bieber & MØ),Major Lazer,24,60531,24,6DNtNfH8hXkqOX1sjqmI7p
456,"Trueno: Bzrp Freestyle Sessions, Vol. 6",Bizarrap,24,96203,16,1DckcUSLpCfYsD1htu4JnF
457,She Don't Give a FO (feat. Khea),Duki,23,97502,3,7ehmaSwhEZv4aaJzxsVMGY
458,Mojaa,Bhavi,23,54367,53,1XT4N8ostsFZcZNDio0jWL
459,Ride,Twenty One Pilots,23,21691,98,2Z8WuEywRWYTKe1NybPQEW
460,La Realidad (Remix),Pusho,23,21567,118,2PgsOTPkF25VJ9cZmUjSKE
461,Solo a Solas (feat. Maluma),Cosculluela,23,33997,68,4iKuG50iHNBaybQOo11yrN
462,Tu No Metes Cabra,Bad Bunny,23,61147,43,10nQ3Pj0o1XotcikgJPVKD
463,Me Muero de Amor - En Vivo,Damas Gratis,23,44786,75,1vX3eIWSPr9EH3nSy1JhMN
464,Machika,J Balvin,23,99125,23,4vKltMFviBKMdhYu3FDLY0
465,Nada,Cazzu,23,35345,108,7DOh0tBGnyMt6C5OO7o8Yq
466,Su Novio Anterior,El Villano,23,20044,106,64CvAy6EPQpxCNbW2LNze9
467,La Respuesta,Becky G,23,52369,56,2fOjendzUzepHwR9QrVyYF
468,One Dance,Drake,23,42897,43,1xznGGDReH1oQq0xzbwXa3
469,Suéltate El Pelo,TINI,23,82215,44,7dK9ncfHtROhbYCtElBqfU
470,Paris,The Chainsmokers,23,59285,34,72jbDTw1piOOj770jWNeaG
471,Velitas,Darell,23,71035,52,7q3NthaBqFI6s0WnAlnIvq
472,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,23,99019,39,6osaMSJh9NguagEDQcZaKx
473,Luz Apaga,Ozuna,23,67243,33,5Q3e16qE1RE5oilN3ukasm
474,Cake By The Ocean,DNCE,23,26760,75,2aFiaMXmWsM3Vj72F9ksBl
475,Ocean,KAROL G,23,74529,36,6qoIFQfdmaQF9A1gb67tR7
476,Otro Trago - Remix,Sech,23,98857,2,4bTZeO72FwMa6wKOiqoynL
477,Qué Me Has Hecho,Chayanne,23,23123,93,3nUNwSYEUv9bmUc3de0Owv
478,In My Feelings,Drake,23,84383,9,0bAkKNCQfWkexHFn7fIKns
479,Galway Girl,Ed Sheeran,23,36684,57,0afhq8XCExXpqazXczTSve
480,"Frijo: Bzrp Music Sessions, Vol. 10",Bizarrap,23,91741,11,0m9LriWYZaNi5PesRbFqsb
481,Dime Si Te Acuerdas,Bad Bunny,22,76526,35,49VSioK272TASR4r9vRTuP
482,Noche Complicada,Frijo,22,56488,46,4f9vS74fLCma9Tc93iTQbR
483,Fvck Luv,Duki,22,45551,51,04EMkFMFkTaxWciZvxjkVT
484,SAD!,XXXTENTACION,22,68486,32,3ee8Jmje8o58CHK66QrVC2
485,Me Dijeron,Ozuna,22,87664,31,17UUYZ290omPaJY4wKeyHh
486,Symphony (feat. Zara Larsson),Clean Bandit,22,25044,77,1x5sYLZiu9r5E43kMlt9f8
487,Shape of You (feat. Zion & Lennox) - Latin Remix,Ed Sheeran,22,43018,51,5nCtCCB5i1OfbADvynNw0i
488,Mírame - Remix,Nio Garcia,22,49555,77,53uKGbcMjEc2gIWbfmvpdS
489,Say You Won't Let Go,James Arthur,22,21503,93,5uCax9HTNlzGybIStD3vDh
490,Cómo estás,Ke Personajes,22,98065,30,6bLvfGI2XeU5DTl8feuNrk
491,Cristina (feat. Shelow Shaq),Maffio,22,63894,71,2egI1hFZDAYrkCgtepoore
492,Si Se Da - Remix,Myke Towers,22,98585,20,6K5BsR04ijf3FHNzjbaagD
493,Cuando Nadie Ve,Morat,22,28966,101,1Cxd4ZJJ9VOQQpNcpdcZEQ
494,Atrévete,Nicky Jam,22,96460,37,26Qhn2T88XqVinXQpmSarj
495,Un Poquito,Diego Torres,22,30424,104,5pH8g37XIkQej0AnlfQgNS
496,Slide (feat. Frank Ocean & Migos),Calvin Harris,22,21024,96,6gpcs5eMhJwax4mIfKDYQk
497,Epa Wei,Danny Ocean,22,29734,97,2QmsKag0YaqhAbpR9Nwmpn
498,Esa Boquita,J Alvarez,22,23301,105,3tWeAH4IYIrxV2jrUk9Ab3
499,Booty,C. Tangana,22,39810,70,4W3FJapn5CD6Fnrlfj4HFe
500,Parte de Mi (feat. Lit Killah),FMK,22,89935,33,4OocfNloIRk77ncIKBdYwb
501,Control,Agus Padilla,22,44782,55,6r9zwDnLXcLWcNgx9SDy3Y
502,Quien Empezó,j mena,22,94892,21,19S1u14a1mNsryjT7Nb7ri
503,Te Vas,Ozuna,22,41384,49,2twUPIYOTqVivev47pf7bU
504,"Kiddo Toto: Bzrp Music Sessions, Vol. 11",Bizarrap,21,95172,12,7jJV6hcqjD76gbu7TG67k8
505,Fiebre,Ricky Martin,21,55852,51,0oFqlgK2LJ9eMlpGBCmRvf
506,Nothing On You (feat. Paulo Londra & Dave),Ed Sheeran,21,97043,5,2qRN7PWiHRLprw4FpDeI9N
507,Diavla,Chris Viz,21,98039,28,1KfrcxnOLyDhd3p4hGrhVe
508,Tutu,Camilo,21,35805,4,1nocRtwyNPVtGcIJqfgdzZ
509,Rebota,Guaynaa,21,75271,39,2YRvdf9cdS88y1wB1WhKoE
510,Si Estuviésemos Juntos,Bad Bunny,21,47541,62,35wvL50xvKpCHEJPxLOLPI
511,Mucha Data,Cazzu,21,59275,67,57x0IGrEHEdoy5QMBlcitJ
512,CANGURO,WOS,21,391697,1,2UAWYufVaO3EnUUNzl0ppO
513,Goteo,Duki,21,400810,1,1EoEU4HY57qaITp06TkC6B
514,PPP - Remix,Kevin Roldan,21,52806,48,3jOn1ZdPldABfKQY4JBhov
515,Fuego,Juanes,21,44667,48,0mwPE0lPOgnWf2bo14xedJ
516,Sorry Not Sorry,Demi Lovato,21,33918,69,25C5CowdsfXld2jJanbiex
517,Te Robo Remix,Gigolo Y La Exce,21,24633,112,2qHiGVZkLDpQr5MsBWspSD
518,Ahora mirame,Ulises Bueno,21,19025,136,780CrNUSw5RrRWHSOf9sAA
519,Sé Que Te Duele,Alejandro Fernandez,21,22164,84,5vZfgeDfNhlkKeJqjzSAmg
520,Hear Me Now,Alok,21,31518,61,1a5Yu5L18qNxVhXx38njON
521,Baila Conmigo (feat. Kelly Ruiz),Dayvi,21,61015,70,4Clmg1g8n2yBYG13Z1oSdG
522,Egoísta,Ozuna,21,34126,69,4X3CV9rXo3hQrkb0fzRAux
523,Homerun (Intro),Paulo Londra,21,92643,11,7kh95COsNZjnTmc6aF76n7
524,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,21,29107,109,3KkXRkHbMCARz0aVfEt68P
525,Sucker,Jonas Brothers,21,68161,41,22vgEDb5hykfaTwLuskFGD
526,El Clavo,Prince Royce,21,56967,50,0LKErfBZ5FbBiLB4OcZRbL
527,Disfruto,Ke Personajes,21,50981,88,1v4ggzkdNysd77L7oJ6GmU
528,Solo (feat. Demi Lovato),Clean Bandit,21,26089,109,6kPJZM97LwdG9QIsT7khp6
529,Uno más uno,DJ Alex,21,59577,67,56HBkP5mBsUALQnstFiqIY
530,Eclipse,Lit Killah,20,86769,26,6ANR2ylLSFSYcycw8JUnvi
531,Cuerpo en Venta,Noriel,20,70397,62,2B94bbI1a4LyBpK1439oP7
532,Bellacoso,Residente,20,96571,28,1kMUGCt7XLDc5Q64Vl0H8S
533,Caro,Bad Bunny,20,45274,57,6it15CsDlkqB7N4lF0C1qM
534,Chained To The Rhythm,Katy Perry,20,61768,32,5ndfVSDyPq90jaIUhNPeby
535,Casualidad,Nacho,20,45925,61,08rwXPBZ2DHOwnL7xaz044
536,Peligrosa,J Balvin,20,31350,91,3Nkqp3NSGWMXVVO08zGpN7
537,Dicen,Matt Hunter,20,38664,68,4cfoVJxpHqUqTvBrG1RTyi
538,Lo Intentamos,Marama,20,25625,81,4Kzk0koKwzCMiIx4rAqCZp
539,Reggaetón Lento (Remix),CNCO,20,39766,58,3zoYkqS4y2BsGVShPL2nTE
540,"Dillom: Bzrp Music Sessions, Vol. 9",Bizarrap,20,83534,39,1JY48zKQs16W0necdEl0M8
541,"Yo x Ti, Tu x Mi",ROSALÍA,20,97645,10,7BlBVFwvbWvcwNcUarQmjk
542,La Vida Sin Ti,Piso 21,20,37964,71,1RvL7eHoeUolnQbWm2Hnba
543,Swing,Danny Ocean,20,40110,69,4DbhxwlkhTbCTqlZptxmI6
544,Havana,Camila Cabello,20,88755,32,0ofbQMrRDsUaVKq2mGLEAb
545,LeBron,Duki,20,89394,26,0mAkTqg7vQ8YmpQ7o1I6gR
546,Déjame te explico,Reykon,20,29568,76,7jzpAD8q77nwEmSsqUeUjy
547,Terremoto Pa Tu Cola,El Apache Ness,20,27625,80,1J9WTzQ3ZU6sAUdhdkTOCn
548,M.I.A,Khea;Omar Varela,20,84173,19,5eBAi26nr0KPcO3ko2hvLN
549,Si Tu Lo Dejas,Rvssian,20,35426,64,2naJy8SKJ27gj6ZhRPDKaz
550,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,20,91534,1,2S93hylQBYLndMnaJuso8S
551,Too Good At Goodbyes,Sam Smith,19,32287,74,1mXVgsBdtIVeCLJnSnmtdV
552,Cold,Maroon 5,19,27704,68,5NNlUMcOEOdoOIwwaWXv0k
553,Háblame Bajito,Abraham Mateo,19,29174,89,1s46xFwjfRUkRlPlX3PwPk
554,Llegaste Tú,CNCO,19,48267,57,6tT4Ks1N04Ut0lSQ3xjSaZ
555,Solita,Sech,19,32948,99,0tJCo71s7HT9Mu5Z4juuLw
556,La Cartera,Farruko,19,43846,74,1g2Z2lOrwayOzDqOc8EfbR
557,Está Rico,Marc Anthony,19,35034,79,2wRkBumdItthjYP9XknImg
558,Issues,Julia Michaels,19,18757,110,1sXUWdKx03aP9Gmzft58rt
559,Dime Cosas Lindas,Dame 5,19,32020,89,335SGs7Q58sUqkbgqF5Z3J
560,El Desorden,Ozuna,19,28763,88,0JOUrhZGMCx3lk9VosAQWl
561,Visto a las 00:00,Cazzu,19,85357,34,0m1zfGk4oYfj4NxBLNheHZ
562,Años Luz,Nicki Nicole,19,90299,19,0BNtpLD6zsXJGroRtcixOE
563,"Ayer 2 (feat. Dj Nelson, J Balvin, Nicky Jam, Cosculluela)",Anuel AA,19,27958,82,5ZF3889W92eTBOROe0lPNN
564,Adicto (with Anuel AA & Ozuna),Tainy,19,82467,3,3jbT1Y5MoPwEIpZndDDwVq
565,"Mesita: Bzrp Music Sessions, Vol. 12",Bizarrap,19,63911,57,3HxP2g1l2jc9r1QgrA3dmf
566,Indeciso,Reik,19,99161,21,59s0s39NFWScuHDbHytI14
567,Te Quemaste,Manuel Turizo,19,77003,56,4fj7e6Tc48Bmomwyz2Z2XC
568,Escápate Conmigo - Remix,Wisin,19,31765,69,5P45f6HakSHDwdFj5dO5K5
569,Cuando Perriabas,Bad Bunny,19,31947,96,5mj8WVFcKdGA8p9HWGTSLc
570,Te Soñé De Nuevo,Ozuna,19,95658,24,5s8LepdwU0THzpd0M7nLsa
571,Le Encanta,Juan Magán,19,26326,105,5MucM2zqn6ugfL7jQdhf0s
572,God is a woman,Ariana Grande,19,60335,50,5OCJzvD7sykQEKHH7qAC3C
573,Call On Me - Ryan Riback Extended Remix,Starley,19,27911,75,78rIJddV4X0HkNAInEcYde
574,Wanda Nara (Bizarrap Remix),Bizarrap,18,21031,141,0LIrw4bN6n32HmxptRya7I
575,2 Pa' 2,Rombai,18,27601,142,1Vd3YqV8DYS1U3rsJads3H
576,How Long,Charlie Puth,18,27027,88,32DGGj6KlNuBr6WaqRxpxi
577,Ready for the Night,Duki,18,28418,89,7JIjlqksUcoVWOM3XdINe6
578,Hasta la luna,#TocoParaVos,18,24414,88,1A3yLIqelu1D7MCtw06Cu7
